Bastion-Hosts,group,Bastion-Host-9,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-10,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-11,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-12,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-13,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-14,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-15,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-16,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-17,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-18,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-19,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-20,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-21,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-22,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-23,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-24,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-25,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-26,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-27,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-28,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-29,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-30,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-31,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-32,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-33,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-34,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-35,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-36,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-37,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-38,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-39,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-40,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-41,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-42,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-43,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-44,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-45,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-46,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-47,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-48,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-49,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-50,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-51,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-52,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-53,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-54,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-55,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-56,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-57,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-58,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-59,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-60,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-61,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-62,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-63,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-64,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-65,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-66,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-67,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-68,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-69,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-70,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-71,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-72,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-73,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-74,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-75,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-76,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-77,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-78,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-79,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-80,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-81,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-82,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-83,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-84,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-85,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-86,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-87,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-88,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-89,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-90,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-91,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-92,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-93,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-94,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-95,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-96,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-97,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-98,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-99,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-100,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-101,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-102,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-103,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-104,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-105,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-106,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-107,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-108,,Gold,,,,,
Bastion-Hosts,group,Bastion-Host-109,,Gold,,,,,
External-Hosts,group,External-Host-1,,Brown,,,,,
External-Hosts,group,External-Host-2,,Brown,,,,,
External-Hosts,group,External-Host-3,,Brown,,,,,
External-Hosts,group,External-Host-4,,Brown,,,,,
External-Hosts,group,External-Host-5,,Brown,,,,,
External-Hosts,group,External-Host-6,,Brown,,,,,
External-Hosts,group,External-Host-7,,Brown,,,,,
External-Hosts,group,External-Host-8,,Brown,,,,,
External-Hosts,group,External-Host-9,,Brown,,,,,
External-Hosts,group,External-Host-10,,Brown,,,,,
External-Hosts,group,External-Host-11,,Brown,,,,,
External-Hosts,group,External-Host-12,,Brown,,,,,
External-Hosts,group,External-Host-13,,Brown,,,,,
External-Hosts,group,External-Host-14,,Brown,,,,,
External-Hosts,group,External-Host-15,,Brown,,,,,
External-Hosts,group,External-Host-16,,Brown,,,,,
External-Hosts,group,External-Host-17,,Brown,,,,,
External-Hosts,group,External-Host-18,,Brown,,,,,
External-Hosts,group,External-Host-19,,Brown,,,,,
External-Hosts,group,External-Host-20,,Brown,,,,,
External-Hosts,group,External-Host-21,,Brown,,,,,
External-Hosts,group,External-Host-22,,Brown,,,,,
External-Hosts,group,External-Host-23,,Brown,,,,,
External-Hosts,group,External-Host-24,,Brown,,,,,
External-Hosts,group,External-Host-25,,Brown,,,,,
External-Hosts,group,External-Host-26,,Brown,,,,,
External-Hosts,group,External-Host-27,,Brown,,,,,
External-Hosts,group,External-Host-28,,Brown,,,,,
External-Hosts,group,External-Host-29,,Brown,,,,,
External-Hosts,group,External-Host-30,,Brown,,,,,
External-Hosts,group,External-Host-31,,Brown,,,,,
External-Hosts,group,External-Host-32,,Brown,,,,,
External-Hosts,group,External-Host-33,,Brown,,,,,
External-Hosts,group,External-Host-34,,Brown,,,,,
External-Hosts,group,External-Host-35,,Brown,,,,,
External-Hosts,group,External-Host-36,,Brown,,,,,
External-Hosts,group,External-Host-37,,Brown,,,,,
External-Hosts,group,External-Host-38,,Brown,,,,,
External-Hosts,group,External-Host-39,,Brown,,,,,
External-Hosts,group,External-Host-40,,Brown,,,,,
External-Hosts,group,External-Host-41,,Brown,,,,,
External-Hosts,group,External-Host-42,,Brown,,,,,
External-Hosts,group,External-Host-43,,Brown,,,,,
External-Hosts,group,External-Host-44,,Brown,,,,,
External-Hosts,group,External-Host-45,,Brown,,,,,
External-Hosts,group,External-Host-46,,Brown,,,,,
External-Hosts,group,External-Host-47,,Brown,,,,,
External-Hosts,group,External-Host-48,,Brown,,,,,
External-Hosts,group,External-Host-49,,Brown,,,,,
External-Hosts,group,External-Host-50,,Brown,,,,,
External-Hosts,group,External-Host-51,,Brown,,,,,
External-Hosts,group,External-Host-52,,Brown,,,,,
External-Hosts,group,External-Host-53,,Brown,,,,,
External-Hosts,group,External-Host-54,,Brown,,,,,
External-Hosts,group,External-Host-55,,Brown,,,,,
External-Hosts,group,External-Host-56,,Brown,,,,,
External-Hosts,group,External-Host-57,,Brown,,,,,
External-Hosts,group,External-Host-58,,Brown,,,,,
External-Hosts,group,External-Host-59,,Brown,,,,,
External-Hosts,group,External-Host-60,,Brown,,,,,
External-Hosts,group,External-Host-61,,Brown,,,,,
External-Hosts,group,External-Host-62,,Brown,,,,,
External-Hosts,group,External-Host-63,,Brown,,,,,
External-Hosts,group,External-Host-64,,Brown,,,,,
External-Hosts,group,External-Host-65,,Brown,,,,,
External-Hosts,group,External-Host-66,,Brown,,,,,
External-Hosts,group,External-Host-67,,Brown,,,,,
External-Hosts,group,External-Host-68,,Brown,,,,,
External-Hosts,group,External-Host-69,,Brown,,,,,
External-Hosts,group,External-Host-70,,Brown,,,,,
External-Hosts,group,External-Host-71,,Brown,,,,,
External-Hosts,group,External-Host-72,,Brown,,,,,
External-Hosts,group,External-Host-73,,Brown,,,,,
External-Hosts,group,External-Host-74,,Brown,,,,,
External-Hosts,group,External-Host-75,,Brown,,,,,
External-Hosts,group,External-Host-76,,Brown,,,,,
External-Hosts,group,External-Host-77,,Brown,,,,,
External-Hosts,group,External-Host-78,,Brown,,,,,
External-Hosts,group,External-Host-79,,Brown,,,,,
External-Hosts,group,External-Host-80,,Brown,,,,,
External-Hosts,group,External-Host-81,,Brown,,,,,
External-Hosts,group,External-Host-82,,Brown,,,,,
External-Hosts,group,External-Host-83,,Brown,,,,,
External-Hosts,group,External-Host-84,,Brown,,,,,
External-Hosts,group,External-Host-85,,Brown,,,,,
External-Hosts,group,External-Host-86,,Brown,,,,,
External-Hosts,group,External-Host-87,,Brown,,,,,
External-Hosts,group,External-Host-88,,Brown,,,,,
External-Hosts,group,External-Host-89,,Brown,,,,,
External-Hosts,group,External-Host-90,,Brown,,,,,
External-Hosts,group,External-Host-91,,Brown,,,,,
External-Hosts,group,External-Host-92,,Brown,,,,,
External-Hosts,group,External-Host-93,,Brown,,,,,
External-Hosts,group,External-Host-94,,Brown,,,,,
External-Hosts,group,External-Host-95,,Brown,,,,,
External-Hosts,group,External-Host-96,,Brown,,,,,
External-Hosts,group,External-Host-97,,Brown,,,,,
External-Hosts,group,External-Host-98,,Brown,,,,,
External-Hosts,group,External-Host-99,,Brown,,,,,
External-Hosts,group,External-Host-100,,Brown,,,,,
External-Hosts,group,External-Host-101,,Brown,,,,,
External-Hosts,group,External-Host-102,,Brown,,,,,
External-Hosts,group,External-Host-103,,Brown,,,,,
External-Hosts,group,External-Host-104,,Brown,,,,,
External-Hosts,group,External-Host-105,,Brown,,,,,
External-Hosts,group,External-Host-106,,Brown,,,,,
External-Hosts,group,External-Host-107,,Brown,,,,,
External-Hosts,group,External-Host-108,,Brown,,,,,
External-Hosts,group,External-Host-109,,Brown,,,,,
External-Hosts,group,External-Host-110,,Brown,,,,,
External-Hosts,group,External-Host-111,,Brown,,,,,
External-Hosts,group,External-Host-112,,Brown,,,,,
External-Hosts,group,External-Host-113,,Brown,,,,,
External-Hosts,group,External-Host-114,,Brown,,,,,
External-Hosts,group,External-Host-115,,Brown,,,,,
External-Hosts,group,External-Host-116,,Brown,,,,,
External-Hosts,group,External-Host-117,,Brown,,,,,
External-Hosts,group,External-Host-118,,Brown,,,,,
External-Hosts,group,External-Host-119,,Brown,,,,,
External-Hosts,group,External-Host-120,,Brown,,,,,
External-Hosts,group,External-Host-121,,Brown,,,,,
External-Hosts,group,External-Host-122,,Brown,,,,,
External-Hosts,group,External-Host-123,,Brown,,,,,
External-Hosts,group,External-Host-124,,Brown,,,,,
External-Hosts,group,External-Host-125,,Brown,,,,,
External-Hosts,group,External-Host-126,,Brown,,,,,
External-Hosts,group,External-Host-127,,Brown,,,,,
External-Hosts,group,External-Host-128,,Brown,,,,,
External-Hosts,group,External-Host-129,,Brown,,,,,
External-Hosts,group,External-Host-130,,Brown,,,,,
External-Hosts,group,External-Host-131,,Brown,,,,,
External-Hosts,group,External-Host-132,,Brown,,,,,
External-Hosts,group,External-Host-133,,Brown,,,,,
External-Hosts,group,External-Host-134,,Brown,,,,,
External-Hosts,group,External-Host-135,,Brown,,,,,
External-Hosts,group,External-Host-136,,Brown,,,,,
External-Hosts,group,External-Host-137,,Brown,,,,,
External-Hosts,group,External-Host-138,,Brown,,,,,
External-Hosts,group,External-Host-139,,Brown,,,,,
External-Hosts,group,External-Host-140,,Brown,,,,,
External-Hosts,group,External-Host-141,,Brown,,,,,
External-Hosts,group,External-Host-142,,Brown,,,,,
External-Hosts,group,External-Host-143,,Brown,,,,,
External-Hosts,group,External-Host-144,,Brown,,,,,
External-Hosts,group,External-Host-145,,Brown,,,,,
External-Hosts,group,External-Host-146,,Brown,,,,,
External-Hosts,group,External-Host-147,,Brown,,,,,
External-Hosts,group,External-Host-148,,Brown,,,,,
External-Hosts,group,External-Host-149,,Brown,,,,,
External-Hosts,group,External-Host-150,,Brown,,,,,
External-Hosts,group,External-Host-151,,Brown,,,,,
External-Hosts,group,External-Host-152,,Brown,,,,,
External-Hosts,group,External-Host-153,,Brown,,,,,
External-Hosts,group,External-Host-154,,Brown,,,,,
External-Hosts,group,External-Host-155,,Brown,,,,,
External-Hosts,group,External-Host-156,,Brown,,,,,
External-Hosts,group,External-Host-157,,Brown,,,,,
External-Hosts,group,External-Host-158,,Brown,,,,,
External-Hosts,group,External-Host-159,,Brown,,,,,
External-Hosts,group,External-Host-160,,Brown,,,,,
External-Hosts,group,External-Host-161,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-20,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-21,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-22,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-23,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-24,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-25,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-26,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-27,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-28,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-29,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-30,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-31,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-32,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-33,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-34,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-35,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-36,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-37,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-38,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-39,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-40,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-41,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-42,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-43,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-44,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-45,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-46,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-47,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-48,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-49,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-50,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-51,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-52,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-53,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-54,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-55,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-56,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-57,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-58,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-59,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-60,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-61,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-62,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-63,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-64,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-65,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-66,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-67,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-68,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-69,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-70,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-71,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-72,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-73,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-74,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-75,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-76,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-77,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-78,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-79,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-80,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-81,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-82,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-83,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-84,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-85,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-86,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-87,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-88,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-89,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-90,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-91,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-92,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-93,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-94,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-95,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-96,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-97,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-98,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-99,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-100,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-101,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-102,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-103,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-104,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-105,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-106,,Brown,,,,,
DMZ1-Hosts,group,DMZ1-Host-107,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-139,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-140,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-141,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-142,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-143,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-144,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-145,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-146,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-147,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-148,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-149,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-150,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-151,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-152,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-153,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-154,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-155,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-156,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-157,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-158,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-159,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-160,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-161,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-162,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-163,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-164,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-165,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-166,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-167,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-168,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-169,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-170,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-171,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-172,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-173,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-174,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-175,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-176,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-177,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-178,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-179,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-180,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-181,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-182,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-183,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-184,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-185,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-186,,Brown,,,,,
DMZ2-Hosts,group,DMZ2-Host-187,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-199,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-200,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-201,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-202,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-203,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-204,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-205,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-206,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-207,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-208,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-209,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-210,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-211,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-212,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-213,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-214,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-215,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-216,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-217,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-218,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-219,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-220,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-221,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-222,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-223,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-224,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-225,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-226,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-227,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-228,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-229,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-230,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-231,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-232,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-233,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-234,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-235,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-236,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-237,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-238,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-239,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-240,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-241,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-242,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-243,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-244,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-245,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-246,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-247,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-248,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-249,,Brown,,,,,
DMZ3-Hosts,group,DMZ3-Host-250,,Brown,,,,,
DMZ-Hosts,group,DMZ1-Hosts,,,,,,,
DMZ-Hosts,group,DMZ2-Hosts,,,,,,,
DMZ-Hosts,group,DMZ3-Hosts,,,,,,,
Management-Net1,net,10.0.0.0,255.255.0.0,blue,,,,,
Management-Net2,net,10.0.0.0,255.255.255.0,blue,,,,,
